UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps
1603771619.499947	55.500000	0.00	0	0.00	0
1603771619.599947	55.600000	0.00	0	0.00	0
1603771619.699947	55.700000	0.00	0	0.00	0
1603771619.799947	55.800000	0.00	0	0.00	0
1603771619.899947	55.900000	0.00	0	0.00	0
1603771619.999947	56.000000	0.00	0	0.00	0
1603771620.099946	56.100000	0.00	0	0.00	0
1603771620.199946	56.200000	0.00	0	0.00	0
1603771620.299946	56.300000	0.00	0	0.00	0
1603771620.399946	56.400000	0.00	0	0.00	0
1603771620.499946	56.500000	0.00	0	0.00	0
1603771620.599946	56.600000	0.00	0	0.00	0
1603771620.699946	56.700000	0.00	0	0.00	0
1603771620.799946	56.800000	0.00	0	0.00	0
1603771620.899946	56.900000	0.00	0	0.00	0
1603771620.999946	57.000000	0.00	0	0.00	0
1603771621.099946	57.100000	0.00	0	0.00	0
1603771621.199945	57.200000	0.00	0	0.00	0
1603771621.299945	57.300000	0.00	0	0.00	0
1603771621.399945	57.400000	0.00	0	0.00	0
1603771621.499945	57.500000	0.00	0	0.00	0
1603771621.599945	57.600000	0.00	0	0.00	0
1603771621.699945	57.700000	0.00	0	0.00	0
1603771621.799945	57.800000	0.00	0	0.00	0
1603771621.899945	57.900000	0.00	0	0.00	0
1603771621.999945	58.000000	0.00	0	0.00	0
1603771622.099945	58.100000	0.00	0	0.00	0
1603771622.199944	58.200000	0.00	0	0.00	0
1603771622.299944	58.300000	0.00	0	0.00	0
1603771622.399944	58.400000	0.00	0	0.00	0
1603771622.499944	58.500000	0.00	0	0.00	0
1603771622.599944	58.600000	0.00	0	0.00	0
1603771622.699944	58.700000	0.00	0	0.00	0
1603771622.799944	58.800000	0.00	0	0.00	0
1603771622.899944	58.900000	0.00	0	0.00	0
1603771622.999944	59.000000	0.00	0	0.00	0
1603771623.099944	59.100000	0.00	0	0.00	0
1603771623.199944	59.200000	0.00	0	0.00	0
1603771623.299943	59.300000	0.00	0	0.00	0
1603771623.399943	59.400000	0.00	0	0.00	0
1603771623.499943	59.500000	0.00	0	0.00	0
1603771623.599943	59.600000	0.00	0	0.00	0
1603771623.699943	59.700000	0.00	0	0.00	0
1603771623.799943	59.800000	0.00	0	0.00	0
1603771623.899943	59.900000	0.00	0	0.00	0
1603771623.999943	60.000000	0.00	0	0.00	0
1603771624.099943	60.100000	0.00	0	0.00	0
1603771624.199943	60.200000	0.00	0	0.00	0
1603771624.299942	60.300000	0.00	0	0.00	0
1603771624.399942	60.400000	0.00	0	0.00	0
1603771624.499942	60.500000	0.00	0	0.00	0
1603771624.599942	60.600000	0.00	0	0.00	0
1603771624.699942	60.700000	0.00	0	0.00	0
1603771624.799942	60.800000	0.00	0	0.00	0
1603771624.899942	60.900000	0.00	0	0.00	0
1603771624.999942	61.000000	0.00	0	0.00	0
1603771625.099942	61.100000	0.00	0	0.00	0
1603771625.199942	61.200000	0.00	0	0.00	0
1603771625.299942	61.300000	0.00	0	0.00	0
1603771625.399941	61.400000	0.00	0	0.00	0
1603771625.499941	61.500000	0.00	0	0.00	0
1603771625.599941	61.600000	0.00	0	0.00	0
1603771625.699941	61.700000	0.00	0	0.00	0
1603771625.799941	61.800000	0.00	0	0.00	0
1603771625.899941	61.900000	0.00	0	0.00	0
1603771625.999941	62.000000	0.00	0	0.00	0
1603771626.099941	62.100000	0.00	0	0.00	0
1603771626.199941	62.200000	0.00	0	0.00	0
1603771626.299941	62.300000	0.00	0	0.00	0
1603771626.399940	62.400000	0.00	0	0.00	0
1603771626.499940	62.500000	0.00	0	0.00	0
1603771626.599940	62.600000	0.00	0	0.00	0
1603771626.699940	62.700000	0.00	0	0.00	0
1603771626.799940	62.800000	0.00	0	0.00	0
1603771626.899940	62.900000	0.00	0	0.00	0
1603771626.999940	63.000000	0.00	0	0.00	0
1603771627.099940	63.100000	0.00	0	0.00	0
1603771627.199940	63.200000	0.00	0	0.00	0
1603771627.299940	63.300000	0.00	0	0.00	0
1603771627.399940	63.400000	0.00	0	0.00	0
1603771627.499939	63.500000	0.00	0	0.00	0
1603771627.599939	63.600000	0.00	0	0.00	0
1603771627.699939	63.700000	0.00	0	0.00	0
1603771627.799939	63.800000	0.00	0	0.00	0
1603771627.899939	63.900000	0.00	0	0.00	0
1603771627.999939	64.000000	0.00	0	0.00	0
1603771628.099939	64.100000	0.00	0	0.00	0
1603771628.199939	64.200000	0.00	0	0.00	0
1603771628.299939	64.300000	0.00	0	0.00	0
1603771628.399939	64.400000	0.00	0	0.00	0
1603771628.499938	64.500000	0.00	0	0.00	0
1603771628.599938	64.600000	0.00	0	0.00	0
1603771628.699938	64.700000	0.00	0	0.00	0
1603771628.799938	64.800000	0.00	0	0.00	0
1603771628.899938	64.900000	0.00	0	0.00	0
1603771628.999938	65.000000	0.00	0	0.00	0
1603771629.099938	65.100000	0.00	0	0.00	0
1603771629.199938	65.200000	0.00	0	0.00	0
1603771629.299938	65.300000	0.00	0	0.00	0
1603771629.399938	65.400000	0.00	0	0.00	0
1603771629.499938	65.500000	0.00	0	0.00	0
1603771629.599937	65.600000	0.00	0	0.00	0
1603771629.699937	65.700000	0.00	0	0.00	0
1603771629.799937	65.800000	0.00	0	0.00	0
1603771629.899937	65.900000	0.00	0	0.00	0
1603771629.999937	66.000000	0.00	0	0.00	0
1603771630.099937	66.100000	0.00	0	0.00	0
1603771630.199937	66.200000	0.00	0	0.00	0
1603771630.299937	66.300000	0.00	0	0.00	0
1603771630.399937	66.400000	0.00	0	0.00	0
1603771630.499937	66.500000	0.00	0	0.00	0
1603771630.599936	66.600000	0.00	0	0.00	0
1603771630.699936	66.700000	0.00	0	0.00	0
1603771630.799936	66.800000	0.00	0	0.00	0
1603771630.899936	66.900000	0.00	0	0.00	0
1603771630.999936	67.000000	0.00	0	0.00	0
1603771631.099936	67.100000	0.00	0	0.00	0
1603771631.199936	67.200000	0.00	0	0.00	0
1603771631.299936	67.300000	0.00	0	0.00	0
1603771631.399936	67.400000	0.00	0	0.00	0
1603771631.499936	67.500000	0.00	0	0.00	0
1603771631.599936	67.600000	0.00	0	0.00	0
1603771631.699935	67.700000	0.00	0	0.00	0
1603771631.799935	67.800000	0.00	0	0.00	0
1603771631.899935	67.900000	0.00	0	0.00	0
1603771631.999935	68.000000	0.00	0	0.00	0
1603771632.099935	68.100000	0.00	0	0.00	0
1603771632.199935	68.200000	0.00	0	0.00	0
1603771632.299935	68.300000	0.00	0	0.00	0
1603771632.399935	68.400000	0.00	0	0.00	0
1603771632.499935	68.500000	0.00	0	0.00	0
1603771632.599935	68.600000	0.00	0	0.00	0
1603771632.699934	68.700000	0.00	0	0.00	0
1603771632.799934	68.800000	0.00	0	0.00	0
1603771632.899934	68.900000	0.00	0	0.00	0
1603771632.999934	69.000000	0.00	0	0.00	0
1603771633.099934	69.100000	0.00	0	0.00	0
1603771633.199934	69.200000	0.00	0	0.00	0
1603771633.299934	69.300000	0.00	0	0.00	0
1603771633.399934	69.400000	0.00	0	0.00	0
1603771633.499934	69.500000	0.00	0	0.00	0
1603771633.599934	69.600000	0.00	0	0.00	0
1603771633.699934	69.700000	0.00	0	0.00	0
1603771633.799933	69.800000	0.00	0	0.00	0
1603771633.899933	69.900000	0.00	0	0.00	0
1603771633.999933	70.000000	0.00	0	0.00	0
1603771634.099933	70.100000	0.00	0	0.00	0
1603771634.199933	70.200000	0.00	0	0.00	0
1603771634.299933	70.300000	0.00	0	0.00	0
1603771634.399933	70.400000	0.00	0	0.00	0
1603771634.499933	70.500000	0.00	0	0.00	0
1603771634.599933	70.600000	0.00	0	0.00	0
1603771634.699933	70.700000	0.00	0	0.00	0
1603771634.799932	70.800000	0.00	0	0.00	0
1603771634.899932	70.900000	0.00	0	0.00	0
1603771634.999932	71.000000	0.00	0	0.00	0
1603771635.099932	71.100000	0.00	0	0.00	0
1603771635.199932	71.200000	0.00	0	0.00	0
1603771635.299932	71.300000	0.00	0	0.00	0
1603771635.399932	71.400000	0.00	0	0.00	0
1603771635.499932	71.500000	0.00	0	0.00	0
1603771635.599932	71.600000	0.00	0	0.00	0
1603771635.699932	71.700000	0.00	0	0.00	0
1603771635.799932	71.800000	0.00	0	0.00	0
1603771635.899931	71.900000	0.00	0	0.00	0
1603771635.999931	72.000000	0.00	0	0.00	0
1603771636.099931	72.100000	0.00	0	0.00	0
1603771636.199931	72.200000	0.00	0	0.00	0
1603771636.299931	72.300000	0.00	0	0.00	0
1603771636.399931	72.400000	0.00	0	0.00	0
1603771636.499931	72.500000	0.00	0	0.00	0
1603771636.599931	72.600000	0.00	0	0.00	0
1603771636.699931	72.700000	0.00	0	0.00	0
1603771636.799931	72.800000	0.00	0	0.00	0
1603771636.899930	72.900000	0.00	0	0.00	0
1603771636.999930	73.000000	0.00	0	0.00	0
1603771637.099930	73.100000	0.00	0	0.00	0
1603771637.199930	73.200000	0.00	0	0.00	0
1603771637.299930	73.300000	0.00	0	0.00	0
1603771637.399930	73.400000	0.00	0	0.00	0
1603771637.499930	73.500000	0.00	0	0.00	0
1603771637.599930	73.600000	0.00	0	0.00	0
1603771637.699930	73.700000	0.00	0	0.00	0
1603771637.799930	73.800000	0.00	0	0.00	0
1603771637.899930	73.900000	0.00	0	0.00	0
1603771637.999929	74.000000	0.00	0	0.00	0
1603771638.099929	74.100000	0.00	0	0.00	0
1603771638.199929	74.200000	0.00	0	0.00	0
1603771638.299929	74.300000	0.00	0	0.00	0
1603771638.399929	74.400000	0.00	0	0.00	0
1603771638.499929	74.500000	0.00	0	0.00	0
1603771638.599929	74.600000	0.00	0	0.00	0
1603771638.699929	74.700000	0.00	0	0.00	0
1603771638.799929	74.800000	0.00	0	0.00	0
1603771638.899929	74.900000	0.00	0	0.00	0
1603771638.999928	75.000000	0.00	0	0.00	0
1603771639.099928	75.100000	0.00	0	0.00	0
1603771639.199928	75.200000	0.00	0	0.00	0
1603771639.299928	75.300000	0.00	0	0.00	0
1603771639.399928	75.400000	0.00	0	0.00	0
1603771639.499928	75.500000	0.00	0	0.00	0
1603771639.599928	75.600000	0.00	0	0.00	0
1603771639.699928	75.700000	0.00	0	0.00	0
1603771639.799928	75.800000	0.00	0	0.00	0
1603771639.899928	75.900000	0.00	0	0.00	0
1603771639.999928	76.000000	0.00	0	0.00	0
1603771640.099927	76.100000	0.00	0	0.00	0
1603771640.199927	76.200000	0.00	0	0.00	0
1603771640.299927	76.300000	0.00	0	0.00	0
1603771640.399927	76.400000	0.00	0	0.00	0
1603771640.499927	76.500000	0.00	0	0.00	0
1603771640.599927	76.600000	0.00	0	0.00	0
1603771640.699927	76.700000	0.00	0	0.00	0
1603771640.799927	76.800000	0.00	0	0.00	0
1603771640.899927	76.900000	0.00	0	0.00	0
1603771640.999927	77.000000	0.00	0	0.00	0
1603771641.099926	77.100000	0.00	0	0.00	0
1603771641.199926	77.200000	0.00	0	0.00	0
1603771641.299926	77.300000	0.00	0	0.00	0
1603771641.399926	77.400000	0.00	0	0.00	0
1603771641.499926	77.500000	0.00	0	0.00	0
1603771641.599926	77.600000	0.00	0	0.00	0
1603771641.699926	77.700000	0.00	0	0.00	0
1603771641.799926	77.800000	0.00	0	0.00	0
1603771641.899926	77.900000	0.00	0	0.00	0
1603771641.999926	78.000000	0.00	0	0.00	0
1603771642.099926	78.100000	0.00	0	0.00	0
1603771642.199925	78.200000	0.00	0	0.00	0
1603771642.299925	78.300000	0.00	0	0.00	0
1603771642.399925	78.400000	0.00	0	0.00	0
1603771642.499925	78.500000	0.00	0	0.00	0
1603771642.599925	78.600000	0.00	0	0.00	0
1603771642.699925	78.700000	0.00	0	0.00	0
1603771642.799925	78.800000	0.00	0	0.00	0
1603771642.899925	78.900000	0.00	0	0.00	0
1603771642.999925	79.000000	0.00	0	0.00	0
1603771643.099925	79.100000	0.00	0	0.00	0
1603771643.199924	79.200000	0.00	0	0.00	0
1603771643.299924	79.300000	0.00	0	0.00	0
1603771643.399924	79.400000	0.00	0	0.00	0
1603771643.499924	79.500000	0.00	0	0.00	0
1603771643.599924	79.600000	0.00	0	0.00	0
1603771643.699924	79.700000	0.00	0	0.00	0
1603771643.799924	79.800000	0.00	0	0.00	0
1603771643.899924	79.900000	0.00	0	0.00	0
1603771643.999924	80.000000	0.00	0	0.00	0
1603771644.099924	80.100000	0.00	0	0.00	0
1603771644.199924	80.200000	0.00	0	0.00	0
1603771644.299923	80.300000	0.00	0	0.00	0
1603771644.399923	80.400000	0.00	0	0.00	0
1603771644.499923	80.500000	0.00	0	0.00	0
1603771644.599923	80.600000	0.00	0	0.00	0
1603771644.699923	80.700000	0.00	0	0.00	0
1603771644.799923	80.800000	0.00	0	0.00	0
1603771644.899923	80.900000	0.00	0	0.00	0
1603771644.999923	81.000000	0.00	0	0.00	0
1603771645.099923	81.100000	0.00	0	0.00	0
1603771645.199923	81.200000	0.00	0	0.00	0
1603771645.299922	81.300000	0.00	0	0.00	0
1603771645.399922	81.400000	0.00	0	0.00	0
1603771645.499922	81.500000	0.00	0	0.00	0
1603771645.599922	81.600000	0.00	0	0.00	0
1603771645.699922	81.700000	0.00	0	0.00	0
1603771645.799922	81.800000	0.00	0	0.00	0
1603771645.899922	81.900000	0.00	0	0.00	0
1603771645.999922	82.000000	0.00	0	0.00	0
1603771646.099922	82.100000	0.00	0	0.00	0
1603771646.199922	82.200000	0.00	0	0.00	0
1603771646.299922	82.300000	0.00	0	0.00	0
1603771646.399921	82.400000	0.00	0	0.00	0
1603771646.499921	82.500000	0.00	0	0.00	0
1603771646.599921	82.600000	0.00	0	0.00	0
1603771646.699921	82.700000	0.00	0	0.00	0
1603771646.799921	82.800000	0.00	0	0.00	0
1603771646.899921	82.900000	0.00	0	0.00	0
1603771646.999921	83.000000	0.00	0	0.00	0
1603771647.099921	83.100000	0.00	0	0.00	0
1603771647.199921	83.200000	0.00	0	0.00	0
1603771647.299921	83.300000	0.00	0	0.00	0
1603771647.399920	83.400000	0.00	0	0.00	0
1603771647.499920	83.500000	0.00	0	0.00	0
1603771647.599920	83.600000	0.00	0	0.00	0
1603771647.699920	83.700000	0.00	0	0.00	0
1603771647.799920	83.800000	0.00	0	0.00	0
1603771647.899920	83.900000	0.00	0	0.00	0
1603771647.999920	84.000000	0.00	0	0.00	0
1603771648.099920	84.100000	0.00	0	0.00	0
1603771648.199920	84.200000	0.00	0	0.00	0
1603771648.299920	84.300000	0.00	0	0.00	0
1603771648.399920	84.400000	0.00	0	0.00	0
1603771648.499919	84.500000	0.00	0	0.00	0
1603771648.599919	84.600000	0.00	0	0.00	0
1603771648.699919	84.700000	0.00	0	0.00	0
1603771648.799919	84.800000	0.00	0	0.00	0
1603771648.899919	84.900000	0.00	0	0.00	0
1603771648.999919	85.000000	0.00	0	0.00	0
1603771649.099919	85.100000	0.00	0	0.00	0
1603771649.199919	85.200000	0.00	0	0.00	0
1603771649.299919	85.300000	0.00	0	0.00	0
1603771649.399919	85.400000	0.00	0	0.00	0
1603771649.499918	85.500000	0.00	0	0.00	0
1603771649.599918	85.600000	0.00	0	0.00	0
1603771649.699918	85.700000	0.00	0	0.00	0
1603771649.799918	85.800000	0.00	0	0.00	0
1603771649.899918	85.900000	0.00	0	0.00	0
1603771649.999918	86.000000	0.00	0	0.00	0
1603771650.099918	86.100000	0.00	0	0.00	0
1603771650.199918	86.200000	0.00	0	0.00	0
1603771650.299918	86.300000	0.00	0	0.00	0
1603771650.399918	86.400000	0.00	0	0.00	0
1603771650.499918	86.500000	0.00	0	0.00	0
1603771650.599917	86.600000	0.00	0	0.00	0
1603771650.699917	86.700000	0.00	0	0.00	0
1603771650.799917	86.800000	0.00	0	0.00	0
1603771650.899917	86.900000	0.00	0	0.00	0
1603771650.999917	87.000000	0.00	0	0.00	0
1603771651.099917	87.100000	0.00	0	0.00	0
1603771651.199917	87.200000	0.00	0	0.00	0
1603771651.299917	87.300000	0.00	0	0.00	0
1603771651.399917	87.400000	0.00	0	0.00	0
1603771651.499917	87.500000	0.00	0	0.00	0
1603771651.599916	87.600000	0.00	0	0.00	0
1603771651.699916	87.700000	0.00	0	0.00	0
1603771651.799916	87.800000	0.00	0	0.00	0
1603771651.899916	87.900000	0.00	0	0.00	0
1603771651.999916	88.000000	0.00	0	0.00	0
1603771652.099916	88.100000	0.00	0	0.00	0
1603771652.199916	88.200000	0.00	0	0.00	0
1603771652.299916	88.300000	0.00	0	0.00	0
1603771652.399916	88.400000	0.00	0	0.00	0
1603771652.499916	88.500000	0.00	0	0.00	0
1603771652.599916	88.600000	0.00	0	0.00	0
1603771652.699915	88.700000	0.00	0	0.00	0
1603771652.799915	88.800000	0.00	0	0.00	0
1603771652.899915	88.900000	0.00	0	0.00	0
1603771652.999915	89.000000	0.00	0	0.00	0
1603771653.099915	89.100000	0.00	0	0.00	0
1603771653.199915	89.200000	0.00	0	0.00	0
1603771653.299915	89.300000	0.00	0	0.00	0
1603771653.399915	89.400000	0.00	0	0.00	0
1603771653.499915	89.500000	0.00	0	0.00	0
1603771653.599915	89.600000	0.00	0	0.00	0
1603771653.699914	89.700000	0.00	0	0.00	0
1603771653.799914	89.800000	0.00	0	0.00	0
1603771653.899914	89.900000	0.00	0	0.00	0
1603771653.999914	90.000000	0.00	0	0.00	0
1603771654.099914	90.100000	0.00	0	0.00	0
1603771654.199914	90.200000	0.00	0	0.00	0
1603771654.299914	90.300000	0.00	0	0.00	0
1603771654.399914	90.400000	0.00	0	0.00	0
1603771654.499914	90.500000	0.00	0	0.00	0
1603771654.599914	90.600000	0.00	0	0.00	0
1603771654.699914	90.700000	0.00	0	0.00	0
1603771654.799913	90.800000	0.00	0	0.00	0
1603771654.899913	90.900000	0.00	0	0.00	0
1603771654.999913	91.000000	0.00	0	0.00	0
1603771655.099913	91.100000	0.00	0	0.00	0
1603771655.199913	91.200000	0.00	0	0.00	0
1603771655.299913	91.300000	0.00	0	0.00	0
1603771655.399913	91.400000	0.00	0	0.00	0
1603771655.499913	91.500000	0.00	0	0.00	0
1603771655.599913	91.600000	0.00	0	0.00	0
1603771655.699913	91.700000	0.00	0	0.00	0
1603771655.799912	91.800000	0.00	0	0.00	0
1603771655.899912	91.900000	0.00	0	0.00	0
1603771655.999912	92.000000	0.00	0	0.00	0
1603771656.099912	92.100000	0.00	0	0.00	0
1603771656.199912	92.200000	0.00	0	0.00	0
1603771656.299912	92.300000	0.00	0	0.00	0
1603771656.399912	92.400000	0.00	0	0.00	0
1603771656.499912	92.500000	0.00	0	0.00	0
1603771656.599912	92.600000	0.00	0	0.00	0
1603771656.699912	92.700000	0.00	0	0.00	0
1603771656.799911	92.800000	0.00	0	0.00	0
1603771656.899911	92.900000	0.00	0	0.00	0
1603771656.999911	93.000000	0.00	0	0.00	0
1603771657.099911	93.100000	0.00	0	0.00	0
1603771657.199911	93.200000	0.00	0	0.00	0
1603771657.299911	93.300000	0.00	0	0.00	0
1603771657.399911	93.400000	0.00	0	0.00	0
1603771657.499911	93.500000	0.00	0	0.00	0
1603771657.599911	93.600000	0.00	0	0.00	0
1603771657.699911	93.700000	0.00	0	0.00	0
1603771657.799911	93.800000	0.00	0	0.00	0
1603771657.899910	93.900000	0.00	0	0.00	0
1603771657.999910	94.000000	0.00	0	0.00	0
1603771658.099910	94.100000	0.00	0	0.00	0
1603771658.199910	94.200000	0.00	0	0.00	0
1603771658.299910	94.300000	0.00	0	0.00	0
1603771658.399910	94.400000	0.00	0	0.00	0
1603771658.499910	94.500000	0.00	0	0.00	0
1603771658.599910	94.600000	0.00	0	0.00	0
1603771658.699910	94.700000	0.00	0	0.00	0
1603771658.799910	94.800000	0.00	0	0.00	0
1603771658.899909	94.900000	0.00	0	0.00	0
1603771658.999909	95.000000	0.00	0	0.00	0
1603771659.099909	95.100000	0.00	0	0.00	0
1603771659.199909	95.200000	0.00	0	0.00	0
1603771659.299909	95.300000	0.00	0	0.00	0
1603771659.399909	95.400000	0.00	0	0.00	0
1603771659.499909	95.500000	0.00	0	0.00	0
1603771659.599909	95.600000	0.00	0	0.00	0
1603771659.699909	95.700000	0.00	0	0.00	0
1603771659.799909	95.800000	0.00	0	0.00	0
1603771659.899909	95.900000	0.00	0	0.00	0
1603771659.999908	96.000000	0.00	0	0.00	0
1603771660.099908	96.100000	0.00	0	0.00	0
1603771660.199908	96.200000	0.00	0	0.00	0
1603771660.299908	96.300000	0.00	0	0.00	0
1603771660.399908	96.400000	0.00	0	0.00	0
1603771660.499908	96.500000	0.00	0	0.00	0
1603771660.599908	96.600000	0.00	0	0.00	0
1603771660.699908	96.700000	0.00	0	0.00	0
1603771660.799908	96.800000	0.00	0	0.00	0
1603771660.899908	96.900000	0.00	0	0.00	0
1603771660.999907	97.000000	0.00	0	0.00	0
1603771661.099907	97.100000	0.00	0	0.00	0
1603771661.199907	97.200000	0.00	0	0.00	0
1603771661.299907	97.300000	0.00	0	0.00	0
1603771661.399907	97.400000	0.00	0	0.00	0
1603771661.499907	97.500000	0.00	0	0.00	0
1603771661.599907	97.600000	0.00	0	0.00	0
1603771661.699907	97.700000	0.00	0	0.00	0
1603771661.799907	97.800000	0.00	0	0.00	0
1603771661.899907	97.900000	0.00	0	0.00	0
1603771661.999907	98.000000	0.00	0	0.00	0
1603771662.099906	98.100000	0.00	0	0.00	0
1603771662.199906	98.200000	0.00	0	0.00	0
1603771662.299906	98.300000	0.00	0	0.00	0
1603771662.399906	98.400000	0.00	0	0.00	0
1603771662.499906	98.500000	0.00	0	0.00	0
1603771662.599906	98.600000	0.00	0	0.00	0
1603771662.699906	98.700000	0.00	0	0.00	0
1603771662.799906	98.800000	0.00	0	0.00	0
1603771662.899906	98.900000	0.00	0	0.00	0
1603771662.999906	99.000000	0.00	0	0.00	0
1603771663.099905	99.100000	0.00	0	0.00	0
1603771663.199905	99.200000	0.00	0	0.00	0
1603771663.299905	99.300000	0.00	0	0.00	0
1603771663.399905	99.400000	0.00	0	0.00	0
1603771663.499905	99.500000	0.00	0	0.00	0
1603771663.599905	99.600000	0.00	0	0.00	0
1603771663.699905	99.700000	0.00	0	0.00	0
1603771663.799905	99.800000	0.00	0	0.00	0
1603771663.899905	99.900000	0.00	0	0.00	0
1603771663.999905	100.000000	0.00	0	0.00	0
1603771664.099905	100.100000	0.00	0	0.00	0
1603771664.199904	100.200000	0.00	0	0.00	0
1603771664.299904	100.300000	0.00	0	0.00	0
1603771664.399904	100.400000	0.00	0	0.00	0
1603771664.499904	100.500000	0.00	0	0.00	0
1603771664.599904	100.600000	0.00	0	0.00	0
1603771664.699904	100.700000	0.00	0	0.00	0
1603771664.799904	100.800000	0.00	0	0.00	0
1603771664.899904	100.900000	0.00	0	0.00	0
1603771664.999904	101.000000	0.00	0	0.00	0
1603771665.099904	101.100000	0.00	0	0.00	0
1603771665.199903	101.200000	0.00	0	0.00	0
1603771665.299903	101.300000	0.00	0	0.00	0
1603771665.399903	101.400000	0.00	0	0.00	0
1603771665.499903	101.500000	0.00	0	0.00	0
1603771665.599903	101.600000	0.00	0	0.00	0
1603771665.699903	101.700000	0.00	0	0.00	0
1603771665.799903	101.800000	0.00	0	0.00	0
1603771665.899903	101.900000	0.00	0	0.00	0
1603771665.999903	102.000000	0.00	0	0.00	0
1603771666.099903	102.100000	0.00	0	0.00	0
1603771666.199903	102.200000	0.00	0	0.00	0
1603771666.299902	102.300000	0.00	0	0.00	0
1603771666.399902	102.400000	0.00	0	0.00	0
1603771666.499902	102.500000	0.00	0	0.00	0
1603771666.599902	102.600000	0.00	0	0.00	0
1603771666.699902	102.700000	0.00	0	0.00	0
1603771666.799902	102.800000	0.00	0	0.00	0
1603771666.899902	102.900000	0.00	0	0.00	0
1603771666.999902	103.000000	0.00	0	0.00	0
1603771667.099902	103.100000	0.00	0	0.00	0
1603771667.199902	103.200000	0.00	0	0.00	0
1603771667.299901	103.300000	0.00	0	0.00	0
1603771667.399901	103.400000	0.00	0	0.00	0
1603771667.499901	103.500000	0.00	0	0.00	0
1603771667.599901	103.600000	0.00	0	0.00	0
1603771667.699901	103.700000	0.00	0	0.00	0
1603771667.799901	103.800000	0.00	0	0.00	0
1603771667.899901	103.900000	0.00	0	0.00	0
1603771667.999901	104.000000	0.00	0	0.00	0
1603771668.099901	104.100000	0.00	0	0.00	0
1603771668.199901	104.200000	0.00	0	0.00	0
1603771668.299901	104.300000	0.00	0	0.00	0
1603771668.399900	104.400000	0.00	0	0.00	0
1603771668.499900	104.500000	0.00	0	0.00	0
1603771668.599900	104.600000	0.00	0	0.00	0
1603771668.699900	104.700000	0.00	0	0.00	0
1603771668.799900	104.800000	0.00	0	0.00	0
1603771668.899900	104.900000	0.00	0	0.00	0
1603771668.999900	105.000000	0.00	0	0.00	0
1603771669.099900	105.100000	0.00	0	0.00	0
1603771669.199900	105.200000	0.00	0	0.00	0
1603771669.299900	105.300000	0.00	0	0.00	0
1603771669.399899	105.400000	0.00	0	0.00	0
1603771669.499899	105.500000	0.00	0	0.00	0
1603771669.599899	105.600000	0.00	0	0.00	0
1603771669.699899	105.700000	0.00	0	0.00	0
1603771669.799899	105.800000	0.00	0	0.00	0
1603771669.899899	105.900000	0.00	0	0.00	0
1603771669.999899	106.000000	0.00	0	0.00	0
1603771670.099899	106.100000	0.00	0	0.00	0
1603771670.199899	106.200000	0.00	0	0.00	0
1603771670.299899	106.300000	0.00	0	0.00	0
1603771670.399899	106.400000	0.00	0	0.00	0
1603771670.499898	106.500000	0.00	0	0.00	0
1603771670.599898	106.600000	0.00	0	0.00	0
1603771670.699898	106.700000	0.00	0	0.00	0
1603771670.799898	106.800000	0.00	0	0.00	0
1603771670.899898	106.900000	0.00	0	0.00	0
1603771670.999898	107.000000	0.00	0	0.00	0
