UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps	Latency_(us)
1603772077.999542	480.000000	94.40	76620	10233.86	9008682	209.56 
1603772078.099542	480.100000	94.14	76410	10234.23	9009005	460.09 
1603772078.199542	480.200000	94.93	77049	10235.59	9010198	573.37 
1603772078.299542	480.300000	94.96	77080	10231.81	9006937	315.14 
1603772078.399542	480.400000	95.46	77479	10234.46	9009149	470.00 
1603772078.499542	480.500000	94.95	77069	10235.60	9010207	339.59 
1603772078.599542	480.600000	95.31	77360	10235.27	9010108	379.16 
1603772078.699542	480.700000	95.20	77270	10238.32	9012417	326.43 
1603772078.799541	480.800000	95.33	77380	10236.85	9011573	441.51 
1603772078.899541	480.900000	94.80	76950	10233.67	9008304	183.49 
1603772078.999541	481.000000	95.76	77729	10235.52	9010086	632.59 
1603772079.099541	481.100000	94.77	76919	10237.46	9011851	159.59 
1603772079.199541	481.200000	95.53	77539	10232.89	9007849	478.06 
1603772079.299541	481.300000	95.16	77240	10240.68	9014675	234.55 
1603772079.399541	481.400000	95.26	77319	10231.51	9006859	327.14 
1603772079.499541	481.500000	95.23	77300	10231.83	9006636	314.73 
1603772079.599541	481.600000	94.74	76899	10230.76	9005948	314.64 
1603772079.699541	481.700000	95.41	77440	10233.94	9008877	480.54 
1603772079.799541	481.800000	95.36	77399	10236.30	9010705	337.49 
1603772079.899540	481.900000	95.16	77239	10236.20	9010951	223.50 
1603772079.999540	482.000000	95.07	77170	10232.85	9007577	185.05 
1603772080.099540	482.100000	95.11	77200	10236.25	9010782	365.87 
1603772080.199540	482.200000	95.47	77489	10237.24	9011675	504.95 
1603772080.299540	482.300000	95.28	77340	10233.40	9008255	262.23 
1603772080.399540	482.400000	95.37	77409	10237.95	9012333	286.05 
1603772080.499540	482.500000	94.99	77100	10234.68	9009351	184.24 
1603772080.599540	482.600000	95.01	77120	10231.58	9006805	314.68 
1603772080.699540	482.700000	94.84	76978	10233.39	9008128	521.17 
1603772080.799540	482.800000	95.56	77560	10231.11	9006258	878.26 
1603772080.899539	482.900000	95.25	77309	10232.15	9007349	351.64 
1603772080.999539	483.000000	95.17	77249	10233.27	9007994	391.12 
1603772081.099539	483.100000	94.81	76960	10229.09	9004606	431.29 
1603772081.199539	483.200000	94.95	77070	10232.81	9007706	585.64 
1603772081.299539	483.300000	94.32	76559	10232.21	9007394	342.22 
1603772081.399539	483.400000	94.84	76979	10237.55	9012067	443.99 
1603772081.499539	483.500000	94.84	76980	10235.71	9009914	314.13 
1603772081.599539	483.600000	94.89	77020	10232.37	9007368	285.94 
1603772081.699539	483.700000	95.05	77150	10232.03	9007064	327.90 
1603772081.799539	483.800000	94.72	76880	10229.75	9005060	328.46 
1603772081.899539	483.900000	95.24	77303	10229.41	9004758	533.81 
1603772081.999538	484.000000	95.24	77305	10235.75	9010353	326.23 
1603772082.099538	484.100000	94.84	76980	10230.86	9006031	210.37 
1603772082.199538	484.200000	94.83	76969	10228.67	9004112	287.52 
1603772082.299538	484.300000	95.01	77120	10234.26	9009073	428.60 
1603772082.399538	484.400000	95.27	77329	10233.19	9008045	558.17 
1603772082.499538	484.500000	95.02	77130	10229.48	9005090	377.97 
1603772082.599538	484.600000	95.32	77369	10229.81	9004846	298.78 
1603772082.699538	484.700000	95.11	77200	10231.40	9006509	79.46 
1603772082.799538	484.800000	94.74	76899	10229.53	9004864	80.39 
1603772082.899538	484.900000	94.89	77020	10233.77	9008601	468.53 
1603772082.999537	485.000000	95.12	77209	10230.07	9005342	505.40 
1603772083.099537	485.100000	95.05	77149	10230.62	9005826	313.82 
1603772083.199537	485.200000	95.32	77370	10232.44	9007468	389.45 
1603772083.299537	485.300000	94.68	76850	10228.72	9004113	156.73 
1603772083.399537	485.400000	95.46	77479	10232.47	9007457	482.04 
1603772083.499537	485.500000	95.04	77140	10233.56	9008417	131.60 
1603772083.599537	485.600000	94.90	77029	10234.62	9009349	185.06 
1603772083.699537	485.700000	95.07	77165	10236.94	9011389	455.92 
1603772083.799537	485.800000	95.33	77374	10237.13	9011560	467.72 
1603772083.899537	485.900000	94.93	77049	10235.60	9010209	315.80 
1603772083.999537	486.000000	94.85	76990	10239.52	9013715	391.06 
1603772084.099536	486.100000	94.95	77070	10233.23	9008072	483.20 
1603772084.199536	486.200000	95.36	77400	10237.46	9012091	649.78 
1603772084.299536	486.300000	94.93	77049	10237.15	9011325	261.56 
1603772084.399536	486.400000	94.88	77009	10232.87	9007809	495.56 
1603772084.499536	486.500000	94.49	76699	10228.19	9003684	367.28 
1603772084.599536	486.600000	94.45	76660	10233.88	9008941	340.48 
1603772084.699536	486.700000	94.77	76920	10235.15	9009567	574.99 
1603772084.799536	486.800000	94.61	76789	10228.45	9003917	263.16 
1603772084.899536	486.900000	95.07	77169	10233.78	9008720	378.93 
1603772084.999536	487.000000	95.01	77120	10232.45	9007323	441.95 
1603772085.099535	487.100000	94.84	76979	10234.38	9009448	299.22 
1603772085.199535	487.200000	95.07	77170	10235.45	9010031	391.69 
1603772085.299535	487.300000	95.29	77349	10232.68	9007446	430.18 
1603772085.399535	487.400000	95.10	77190	10234.04	9009014	235.71 
1603772085.499535	487.500000	94.84	76979	10231.27	9006167	171.33 
1603772085.599535	487.600000	95.15	77230	10231.59	9006683	531.90 
1603772085.699535	487.700000	94.89	77019	10224.95	9001053	287.97 
1603772085.799535	487.800000	95.15	77229	10230.10	9005156	572.51 
1603772085.899535	487.900000	95.26	77320	10239.28	9013448	531.66 
1603772085.999535	488.000000	95.25	77310	10234.64	9009398	223.33 
1603772086.099535	488.100000	94.74	76900	10233.95	9008732	80.32 
1603772086.199534	488.200000	94.92	77049	10188.53	8968778	468.34 
1603772086.299534	488.300000	95.27	77329	10229.95	9005233	456.18 
1603772086.399534	488.400000	95.07	77170	10235.08	9010011	327.49 
1603772086.499534	488.500000	95.12	77209	10235.19	9009862	273.06 
1603772086.599534	488.600000	94.99	77099	10233.48	9008245	195.49 
1603772086.699534	488.700000	95.07	77169	10233.01	9007961	287.16 
1603772086.799534	488.800000	94.81	76959	10232.48	9007267	173.74 
1603772086.899534	488.900000	95.32	77369	10231.31	9006443	469.70 
1603772086.999534	489.000000	95.09	77180	10236.14	9010673	288.03 
1603772087.099534	489.100000	95.16	77240	10232.87	9007811	314.61 
1603772087.199533	489.200000	94.90	77030	10232.08	9007114	287.87 
1603772087.299533	489.300000	95.07	77169	10233.55	9008403	469.76 
1603772087.399533	489.400000	94.93	77050	10222.54	8999105	133.11 
1603772087.499533	489.500000	94.56	76750	10231.97	9006832	327.30 
1603772087.599533	489.600000	95.63	77620	10232.60	9007365	929.09 
1603772087.699533	489.700000	94.80	76949	10234.10	9008990	275.26 
1603772087.799533	489.800000	94.46	76670	10231.71	9006828	184.23 
1603772087.899533	489.900000	94.74	76899	10236.17	9010567	237.75 
1603772087.999533	490.000000	94.58	76770	10229.84	9005175	327.20 
1603772088.099533	490.100000	94.45	76660	10232.35	9007323	394.37 
1603772088.199533	490.200000	95.28	77339	10228.68	9004250	481.75 
1603772088.299532	490.300000	94.63	76810	10224.79	9000566	275.36 
1603772088.399532	490.400000	94.80	76949	10231.38	9006690	690.71 
1603772088.499532	490.500000	95.46	77480	10234.00	9008605	712.59 
1603772088.599532	490.600000	95.27	77329	10228.24	9003915	390.92 
1603772088.699532	490.700000	95.11	77200	10227.60	9002986	262.34 
1603772088.799532	490.800000	94.94	77060	10234.33	9009093	223.91 
1603772088.899532	490.900000	95.37	77410	10234.97	9009696	465.96 
1603772088.999532	491.000000	94.91	77036	10234.18	9009206	224.47 
1603772089.099532	491.100000	95.00	77112	10235.69	9010015	313.54 
1603772089.199532	491.200000	95.12	77209	10233.13	9008301	417.43 
1603772089.299531	491.300000	95.27	77330	10234.80	9009308	402.49 
1603772089.399531	491.400000	94.93	77050	10232.98	9007820	79.91 
1603772089.499531	491.500000	94.77	76920	10238.10	9012544	287.95 
1603772089.599531	491.600000	95.25	77310	10235.39	9009902	429.90 
1603772089.699531	491.700000	94.89	77019	10233.81	9008623	313.32 
1603772089.799531	491.800000	95.04	77140	10236.98	9011537	522.22 
1603772089.899531	491.900000	95.12	77209	10231.45	9006443	441.05 
1603772089.999531	492.000000	95.39	77429	10229.56	9005164	441.16 
1603772090.099531	492.100000	94.94	77060	10229.45	9004527	131.99 
1603772090.199531	492.200000	94.96	77079	10231.33	9006453	185.76 
1603772090.299531	492.300000	94.96	77079	10226.26	9001991	314.66 
1603772090.399530	492.400000	95.07	77169	10229.42	9005004	506.64 
1603772090.499530	492.500000	95.46	77480	10230.57	9005710	520.17 
1603772090.599530	492.600000	94.67	76840	10231.71	9006631	130.32 
1603772090.699530	492.700000	95.12	77209	10235.53	9010139	352.18 
1603772090.799530	492.800000	94.88	77015	10231.67	9007005	236.43 
1603772090.899530	492.900000	95.39	77423	10233.89	9008450	417.50 
1603772090.999530	493.000000	94.43	76650	10230.64	9005849	79.76 
1603772091.099530	493.100000	94.56	76749	10234.02	9008834	288.20 
1603772091.199530	493.200000	94.91	77039	10236.20	9010731	236.27 
1603772091.299530	493.300000	94.20	76460	10233.83	9008931	173.46 
1603772091.399529	493.400000	94.46	76669	10237.01	9011174	471.75 
1603772091.499529	493.500000	94.52	76719	10232.63	9007866	276.33 
1603772091.599529	493.600000	95.54	77550	10231.81	9006924	582.87 
1603772091.699529	493.700000	95.28	77339	10228.82	9003984	314.33 
1603772091.799529	493.800000	94.56	76749	10234.12	9008850	184.90 
1603772091.899529	493.900000	95.36	77400	10231.87	9006926	543.96 
1603772091.999529	494.000000	95.33	77379	10234.03	9008833	428.61 
1603772092.099529	494.100000	95.20	77269	10232.46	9007446	352.39 
1603772092.199529	494.200000	95.00	77110	10232.28	9007526	404.68 
1603772092.299529	494.300000	95.53	77540	10237.32	9011685	633.48 
1603772092.399529	494.400000	95.06	77159	10234.26	9009097	327.23 
1603772092.499528	494.500000	95.11	77199	10232.83	9007519	351.95 
1603772092.599528	494.600000	95.50	77514	10230.38	9005895	465.57 
1603772092.699528	494.700000	95.12	77206	10235.82	9010126	245.58 
1603772092.799528	494.800000	95.14	77220	10232.25	9007262	224.16 
1603772092.899528	494.900000	95.13	77219	10234.24	9009017	326.84 
1603772092.999528	495.000000	95.25	77310	10234.05	9008850	351.69 
1603772093.099528	495.100000	95.17	77250	10232.30	9007565	378.87 
1603772093.199528	495.200000	95.41	77439	10232.72	9007450	453.17 
1603772093.299528	495.300000	94.95	77069	10235.13	9010072	182.76 
1603772093.399528	495.400000	95.37	77410	10235.18	9009863	466.82 
1603772093.499527	495.500000	95.12	77209	10232.53	9007451	366.65 
1603772093.599527	495.600000	95.34	77390	10231.48	9006582	339.19 
1603772093.699527	495.700000	95.23	77300	10233.98	9008514	261.44 
1603772093.799527	495.800000	95.26	77320	10235.18	9010133	275.19 
1603772093.899527	495.900000	95.29	77349	10233.85	9008385	313.50 
1603772093.999527	496.000000	95.07	77170	10237.66	9012021	210.16 
1603772094.099527	496.100000	95.25	77309	10233.10	9008314	245.50 
1603772094.199527	496.200000	95.07	77170	10233.98	9008531	77.03 
1603772094.299527	496.300000	95.20	77269	10234.41	9009113	248.23 
1603772094.399527	496.400000	94.73	76890	10234.33	9009158	286.34 
1603772094.499527	496.500000	94.79	76939	10229.49	9004783	299.37 
1603772094.599526	496.600000	94.49	76699	10235.05	9009880	237.82 
1603772094.699526	496.700000	94.85	76990	10235.98	9010377	405.69 
1603772094.799526	496.800000	94.90	77030	10234.45	9009198	180.38 
1603772094.899526	496.900000	94.79	76939	10234.45	9009238	195.87 
1603772094.999526	497.000000	95.11	77200	10236.78	9011205	390.75 
1603772095.099526	497.100000	95.05	77149	10234.16	9009204	287.74 
1603772095.199526	497.200000	94.93	77049	10231.38	9006381	236.74 
1603772095.299526	497.300000	95.18	77260	10230.82	9006103	275.75 
1603772095.399526	497.400000	94.80	76950	10232.44	9007375	224.96 
1603772095.499526	497.500000	95.37	77409	10237.76	9012038	570.72 
1603772095.599525	497.600000	94.86	77000	10234.79	9009378	261.06 
1603772095.699525	497.700000	95.21	77279	10235.88	9010614	507.27 
1603772095.799525	497.800000	94.90	77030	10234.34	9008951	339.92 
1603772095.899525	497.900000	95.26	77320	10236.83	9011590	571.66 
1603772095.999525	498.000000	95.18	77259	10232.43	9007383	262.80 
1603772096.099525	498.100000	94.94	77060	10235.24	9009962	272.39 
1603772096.199525	498.200000	94.81	76959	10234.15	9008685	248.98 
1603772096.299525	498.300000	95.25	77310	10227.97	9003412	468.20 
1603772096.399525	498.400000	95.16	77239	10230.92	9006088	171.22 
1603772096.499525	498.500000	94.88	77010	10232.17	9007427	82.18 
1603772096.599524	498.600000	94.99	77099	10236.65	9010896	365.14 
1603772096.699524	498.700000	95.11	77239	10234.21	9008985	300.51 
1603772096.799524	498.800000	95.12	77170	10229.96	9005435	287.10 
1603772096.899524	498.900000	95.06	77159	10232.70	9007472	327.35 
1603772096.999524	499.000000	95.00	77110	10233.56	9008412	223.25 
1603772097.099524	499.100000	94.72	76879	10229.49	9005087	352.23 
1603772097.199524	499.200000	95.22	77290	10232.45	9007550	701.00 
1603772097.299524	499.300000	95.16	77240	10235.25	9009829	495.71 
1603772097.399524	499.400000	94.99	77099	10233.15	9008027	325.78 
1603772097.499524	499.500000	94.99	77099	10233.72	9008288	430.42 
1603772097.599524	499.600000	95.02	77129	10232.40	9007396	429.31 
1603772097.699523	499.700000	95.01	77120	10231.69	9006798	470.18 
1603772097.799523	499.800000	94.27	76519	10232.48	9007431	159.78 
1603772097.899523	499.900000	94.47	76680	10234.14	9009125	262.90 
1603772097.999523	500.000000	94.96	77079	10234.63	9009416	560.31 
1603772098.099523	500.100000	94.79	76939	10234.26	9009030	236.27 
1603772098.199523	500.200000	95.16	77239	10236.65	9011147	262.75 
1603772098.299523	500.300000	94.78	76930	10232.26	9007240	133.30 
1603772098.399523	500.400000	94.70	76869	10236.68	9010985	275.56 
1603772098.499523	500.500000	95.50	77519	10235.23	9010215	596.96 
1603772098.599523	500.600000	94.69	76860	10232.13	9007149	275.50 
1603772098.699522	500.700000	95.20	77270	10233.53	9008015	520.51 
1603772098.799522	500.800000	95.20	77269	10237.66	9012206	366.14 
1603772098.899522	500.900000	94.90	77030	10234.53	9009088	287.38 
1603772098.999522	501.000000	95.30	77350	10233.78	9008785	508.45 
1603772099.099522	501.100000	95.18	77259	10233.17	9007996	314.69 
1603772099.199522	501.200000	94.89	77020	10235.04	9009685	276.38 
1603772099.299522	501.300000	95.00	77110	10238.56	9012828	365.29 
1603772099.399522	501.400000	95.31	77359	10234.08	9008911	481.57 
1603772099.499522	501.500000	94.83	76970	10234.63	9009549	171.22 
1603772099.599522	501.600000	94.93	77049	10231.71	9006526	221.39 
1603772099.699522	501.700000	95.37	77409	10230.25	9005430	403.61 
1603772099.799521	501.800000	94.72	76880	10232.10	9007133	183.37 
1603772099.899521	501.900000	95.39	77430	10228.83	9004395	584.40 
1603772099.999521	502.000000	95.02	77130	10234.14	9008781	299.14 
1603772100.099521	502.100000	95.21	77279	10232.07	9007104	263.13 
1603772100.199521	502.200000	94.91	77039	10234.97	9009677	131.89 
1603772100.299521	502.300000	94.89	77019	10231.57	9006646	326.53 
1603772100.399521	502.400000	95.14	77220	10231.40	9006517	339.22 
1603772100.499521	502.500000	95.17	77249	10225.94	9001927	391.23 
1603772100.599521	502.600000	94.96	77079	10233.26	9007935	224.04 
1603772100.699521	502.700000	94.94	77060	10227.00	9002714	225.10 
1603772100.799520	502.800000	94.94	77059	10228.14	9003582	367.45 
1603772100.899520	502.900000	95.26	77319	10231.53	9006616	598.48 
1603772100.999520	503.000000	94.50	76700	10230.25	9005498	288.71 
1603772101.099520	503.100000	94.73	76889	10232.57	9007543	402.52 
1603772101.199520	503.200000	94.40	76619	10232.07	9007346	81.80 
1603772101.299520	503.300000	94.83	76969	10230.76	9005849	521.77 
1603772101.399520	503.400000	94.72	76880	10238.55	9012704	247.71 
1603772101.499520	503.500000	95.15	77235	10230.74	9005900	337.75 
1603772101.599520	503.600000	94.86	76994	10232.73	9007931	248.89 
1603772101.699520	503.700000	94.78	76929	10233.76	9008354	391.10 
1603772101.799520	503.800000	95.00	77109	10236.00	9010546	404.62 
1603772101.899519	503.900000	95.30	77350	10222.37	8998562	520.81 
1603772101.999519	504.000000	95.01	77120	10230.52	9005801	314.39 
1603772102.099519	504.100000	95.16	77240	10231.57	9006785	327.12 
1603772102.199519	504.200000	94.89	77019	10234.09	9008695	222.05 
1603772102.299519	504.300000	95.29	77349	10238.80	9013128	454.67 
1603772102.399519	504.400000	95.25	77310	10235.92	9010386	262.66 
1603772102.499519	504.500000	94.91	77039	10237.43	9012077	131.34 
1603772102.599519	504.600000	94.74	76899	10236.76	9010971	235.66 
1603772102.699519	504.700000	95.26	77319	10233.77	9008607	557.76 
1603772102.799519	504.800000	95.09	77180	10221.20	8997524	352.41 
1603772102.899518	504.900000	95.15	77229	10226.14	9001882	275.80 
1603772102.999518	505.000000	94.88	77009	10229.92	9005214	81.07 
1603772103.099518	505.100000	95.22	77290	10233.29	9008199	430.06 
1603772103.199518	505.200000	94.95	77069	10231.66	9006917	262.30 
1603772103.299518	505.300000	95.26	77319	10236.39	9010724	430.13 
1603772103.399518	505.400000	94.96	77080	10229.77	9005081	274.28 
1603772103.499518	505.500000	94.86	77000	10232.82	9007754	314.51 
1603772103.599518	505.600000	95.33	77380	10229.71	9005198	478.35 
1603772103.699518	505.700000	94.81	76959	10236.11	9010536	248.46 
1603772103.799518	505.800000	95.36	77400	10228.85	9004475	402.21 
1603772103.899518	505.900000	94.84	76979	10227.36	9002758	80.74 
1603772103.999517	506.000000	95.05	77150	10231.47	9006514	208.00 
1603772104.099517	506.100000	94.80	76949	10237.11	9011918	246.90 
1603772104.199517	506.200000	95.06	77160	10232.20	9007109	506.95 
1603772104.299517	506.300000	94.75	76909	10235.33	9009766	559.79 
1603772104.399517	506.400000	94.57	76760	10234.51	9009203	315.30 
1603772104.499517	506.500000	94.78	76930	10232.30	9007309	211.60 
1603772104.599517	506.600000	94.09	76369	10232.74	9007877	276.51 
1603772104.699517	506.700000	94.32	76560	10234.07	9008669	381.30 
1603772104.799517	506.800000	95.18	77260	10231.35	9006605	468.45 
1603772104.899517	506.900000	95.36	77399	10230.84	9005884	414.90 
1603772104.999516	507.000000	95.05	77150	10238.66	9012913	263.69 
1603772105.099516	507.100000	94.94	77059	10234.17	9008943	339.75 
1603772105.199516	507.200000	95.52	77530	10237.71	9012068	402.78 
1603772105.299516	507.300000	95.26	77320	10236.65	9011358	144.49 
1603772105.399516	507.400000	94.79	76939	10233.11	9007795	130.86 
1603772105.499516	507.500000	95.49	77509	10233.31	9008223	467.14 
1603772105.599516	507.600000	95.20	77290	10236.35	9010836	300.37 
1603772105.699516	507.700000	95.36	77379	10235.48	9010103	365.41 
1603772105.799516	507.800000	95.36	77399	10237.69	9012047	235.88 
1603772105.899516	507.900000	95.05	77150	10235.07	9009819	184.76 
